iterations,cable_length 
4025,2782
4026,2782
4027,2782
4028,2782
4029,2782
4030,2782
4031,2782
4032,2782
4033,2782
4034,2782
4035,2782
4036,2782
4037,2782
4038,2782
4039,2782
4040,2782
4041,2782
4042,2782
4043,2782
4044,2782
4045,2782
4046,2782
4047,2782
4048,2782
4049,2782
4050,2782
4051,2782
4052,2782
4053,2782
4054,2782
4055,2782
4056,2782
4057,2782
4058,2782
4059,2782
4060,2782
4061,2782
4062,2782
4063,2782
4064,2782
4065,2782
4066,2782
4067,2782
4068,2782
4069,2782
4070,2782
4071,2782
4072,2782
4073,2782
4074,2782
4075,2782
4076,2782
4077,2782
4078,2782
4079,2782
4080,2782
4081,2782
4082,2782
4083,2782
4084,2782
4085,2782
4086,2782
4087,2782
4088,2782
4089,2782
4090,2782
4091,2782
4092,2782
4093,2782
4094,2782
4095,2782
4096,2782
4097,2782
4098,2782
4099,2782
4100,2782
4101,2782
4102,2782
4103,2782
4104,2782
4105,2782
4106,2782
4107,2782
4108,2782
4109,2782
4110,2782
4111,2782
4112,2782
4113,2782
4114,2782
4115,2782
4116,2782
4117,2782
4118,2782
4119,2782
4120,2782
4121,2782
4122,2782
4123,2782
4124,2782
4125,2782
4126,2782
4127,2782
4128,2782
4129,2782
4130,2782
4131,2782
4132,2782
4133,2782
4134,2782
4135,2782
4136,2782
4137,2782
4138,2782
4139,2782
4140,2782
4141,2782
4142,2782
4143,2782
4144,2782
4145,2782
4146,2782
4147,2782
4148,2782
4149,2782
4150,2782
4151,2782
4152,2782
4153,2782
4154,2782
4155,2782
4156,2782
4157,2782
4158,2782
4159,2782
4160,2782
4161,2782
4162,2782
4163,2782
4164,2782
4165,2782
4166,2782
4167,2782
4168,2782
4169,2782
4170,2782
4171,2782
4172,2782
4173,2782
4174,2782
4175,2782
4176,2782
4177,2782
4178,2782
4179,2782
4180,2782
4181,2782
4182,2782
4183,2782
4184,2782
4185,2782
4186,2782
4187,2782
4188,2782
4189,2782
4190,2782
4191,2782
4192,2782
4193,2782
4194,2782
4195,2782
4196,2782
4197,2782
4198,2782
4199,2782
4200,2782
4201,2782
4202,2782
4203,2782
4204,2782
4205,2782
4206,2782
4207,2782
4208,2782
4209,2782
4210,2782
4211,2782
4212,2782
4213,2782
4214,2782
4215,2782
4216,2782
4217,2782
4218,2782
4219,2782
4220,2782
4221,2782
4222,2782
4223,2782
4224,2782
4225,2782
4226,2782
4227,2782
4228,2782
4229,2782
4230,2782
4231,2782
4232,2782
4233,2782
4234,2782
4235,2782
4236,2782
4237,2782
4238,2782
4239,2782
4240,2782
4241,2782
4242,2782
4243,2782
4244,2782
4245,2782
4246,2782
4247,2782
4248,2782
4249,2782
4250,2782
4251,2782
4252,2782
4253,2782
4254,2782
4255,2782
4256,2782
4257,2782
4258,2782
4259,2782
4260,2782
4261,2782
4262,2782
4263,2782
4264,2782
4265,2782
4266,2782
4267,2782
4268,2782
4269,2782
4270,2782
4271,2782
4272,2782
4273,2782
4274,2782
4275,2782
4276,2782
4277,2782
4278,2782
4279,2782
4280,2782
4281,2782
4282,2782
4283,2782
4284,2782
4285,2782
4286,2782
4287,2782
4288,2782
4289,2782
4290,2782
4291,2782
4292,2782
4293,2782
4294,2782
4295,2782
4296,2782
4297,2782
4298,2782
4299,2782
4300,2782
4301,2782
4302,2782
4303,2782
4304,2782
4305,2782
4306,2782
4307,2782
4308,2782
4309,2782
4310,2782
4311,2782
4312,2782
4313,2782
4314,2782
4315,2782
4316,2782
4317,2782
4318,2782
4319,2782
4320,2782
4321,2782
4322,2782
4323,2782
4324,2782
4325,2782
4326,2782
4327,2782
4328,2782
4329,2782
4330,2782
4331,2782
4332,2782
4333,2782
4334,2782
4335,2782
4336,2782
4337,2782
4338,2782
4339,2782
4340,2782
4341,2782
4342,2782
4343,2782
4344,2782
4345,2782
4346,2782
4347,2782
4348,2782
4349,2782
4350,2782
4351,2782
4352,2782
4353,2782
4354,2782
4355,2782
4356,2782
4357,2782
4358,2782
4359,2782
4360,2782
4361,2782
4362,2782
4363,2782
4364,2782
4365,2782
4366,2782
4367,2782
4368,2782
4369,2782
4370,2782
4371,2782
4372,2782
4373,2782
4374,2782
4375,2782
4376,2782
4377,2782
4378,2782
4379,2782
4380,2782
4381,2782
4382,2782
4383,2782
4384,2782
4385,2782
4386,2782
4387,2782
4388,2782
4389,2782
4390,2782
4391,2782
4392,2782
4393,2782
4394,2782
4395,2782
4396,2782
4397,2782
4398,2782
4399,2782
4400,2782
4401,2782
4402,2782
4403,2782
4404,2782
4405,2782
4406,2782
4407,2782
4408,2782
4409,2782
4410,2782
4411,2782
4412,2782
4413,2782
4414,2782
4415,2782
4416,2782
4417,2782
4418,2782
4419,2782
4420,2782
4421,2782
4422,2782
4423,2782
4424,2782
4425,2782
4426,2782
4427,2782
4428,2782
4429,2782
4430,2782
4431,2782
4432,2782
4433,2782
4434,2782
4435,2782
4436,2782
4437,2782
4438,2782
4439,2782
4440,2782
4441,2782
4442,2782
4443,2782
4444,2782
4445,2782
4446,2782
4447,2782
4448,2782
4449,2782
4450,2782
4451,2782
4452,2782
4453,2782
4454,2782
4455,2782
4456,2782
4457,2782
4458,2782
4459,2782
4460,2782
4461,2782
4462,2782
4463,2782
4464,2782
4465,2782
4466,2782
4467,2782
4468,2782
4469,2782
4470,2782
4471,2782
4472,2782
4473,2782
4474,2782
4475,2782
4476,2782
4477,2782
4478,2782
4479,2782
4480,2782
4481,2782
4482,2782
4483,2782
4484,2782
4485,2782
4486,2782
4487,2782
4488,2782
4489,2782
4490,2782
4491,2782
4492,2782
4493,2782
4494,2782
4495,2782
4496,2782
4497,2782
4498,2782
4499,2782
4500,2782
4501,2782
4502,2782
4503,2782
4504,2782
4505,2782
4506,2782
4507,2782
4508,2782
4509,2782
4510,2782
4511,2782
4512,2782
4513,2782
4514,2782
4515,2782
4516,2782
4517,2782
4518,2782
4519,2782
4520,2782
4521,2782
4522,2782
4523,2782
4524,2782
4525,2782
4526,2782
4527,2782
4528,2782
4529,2782
4530,2782
4531,2782
4532,2782
4533,2782
4534,2782
4535,2782
4536,2782
4537,2782
4538,2782
4539,2782
4540,2782
4541,2782
4542,2782
4543,2782
4544,2782
4545,2782
4546,2782
4547,2782
4548,2782
4549,2782
4550,2782
4551,2782
4552,2782
4553,2782
4554,2782
4555,2782
4556,2782
4557,2782
4558,2782
4559,2782
4560,2782
4561,2782
4562,2782
4563,2782
4564,2782
4565,2782
4566,2782
4567,2782
4568,2782
4569,2782
4570,2782
4571,2782
4572,2782
4573,2782
4574,2782
4575,2782
4576,2782
4577,2782
4578,2782
4579,2782
4580,2782
4581,2782
4582,2782
4583,2782
4584,2782
4585,2782
4586,2782
4587,2782
4588,2782
4589,2782
4590,2782
4591,2782
4592,2782
4593,2782
4594,2782
4595,2782
4596,2782
4597,2782
4598,2782
4599,2782
4600,2782
4601,2782
4602,2782
4603,2782
4604,2782
4605,2782
4606,2782
4607,2782
4608,2782
4609,2782
4610,2782
4611,2782
4612,2782
4613,2782
4614,2782
4615,2782
4616,2782
4617,2782
4618,2782
4619,2782
4620,2782
4621,2782
4622,2782
4623,2782
4624,2782
4625,2782
4626,2782
4627,2782
4628,2782
4629,2782
4630,2782
4631,2782
4632,2782
4633,2782
4634,2782
4635,2782
4636,2782
4637,2782
4638,2782
4639,2782
4640,2782
4641,2782
4642,2782
4643,2782
4644,2782
4645,2782
4646,2782
4647,2782
4648,2782
4649,2782
4650,2782
4651,2782
4652,2782
4653,2782
4654,2782
4655,2782
4656,2782
4657,2782
4658,2782
4659,2782
4660,2782
4661,2782
4662,2782
4663,2782
4664,2782
4665,2782
4666,2782
4667,2782
4668,2782
4669,2782
4670,2782
4671,2782
4672,2782
4673,2782
4674,2782
4675,2782
4676,2782
4677,2782
4678,2782
4679,2782
4680,2782
4681,2782
4682,2782
4683,2782
4684,2782
4685,2782
4686,2782
4687,2782
4688,2782
4689,2782
4690,2782
4691,2782
4692,2782
4693,2782
4694,2782
4695,2782
4696,2782
4697,2782
4698,2782
4699,2782
4700,2782
4701,2782
4702,2782
4703,2782
4704,2782
4705,2782
4706,2782
4707,2782
4708,2782
4709,2782
4710,2782
4711,2782
4712,2782
4713,2782
4714,2782
4715,2782
4716,2782
4717,2782
4718,2782
4719,2782
4720,2782
4721,2782
4722,2782
4723,2782
4724,2782
4725,2782
4726,2782
4727,2782
4728,2782
4729,2782
4730,2782
4731,2782
4732,2782
4733,2782
4734,2782
4735,2782
4736,2782
4737,2782
4738,2782
4739,2782
4740,2782
4741,2782
4742,2782
4743,2782
4744,2782
4745,2782
4746,2782
4747,2782
4748,2782
4749,2782
4750,2782
4751,2782
4752,2782
4753,2782
4754,2782
4755,2782
4756,2782
4757,2782
4758,2782
4759,2782
4760,2782
4761,2782
4762,2782
4763,2782
4764,2782
4765,2782
4766,2782
4767,2782
4768,2782
4769,2782
4770,2782
4771,2782
4772,2782
4773,2782
4774,2782
4775,2782
4776,2782
4777,2782
4778,2782
4779,2782
4780,2782
4781,2782
4782,2782
4783,2782
4784,2782
4785,2782
4786,2782
4787,2782
4788,2782
4789,2782
4790,2782
4791,2782
4792,2782
4793,2782
4794,2782
4795,2782
4796,2782
4797,2782
4798,2782
4799,2782
4800,2782
4801,2782
4802,2782
4803,2782
4804,2782
4805,2782
4806,2782
4807,2782
4808,2782
4809,2782
4810,2782
4811,2782
4812,2782
4813,2782
4814,2782
4815,2782
4816,2782
4817,2782
4818,2782
4819,2782
4820,2782
4821,2782
4822,2782
4823,2782
4824,2782
4825,2782
4826,2782
4827,2782
4828,2782
4829,2782
4830,2782
4831,2782
4832,2782
4833,2782
4834,2782
4835,2782
4836,2782
4837,2782
4838,2782
4839,2782
4840,2782
4841,2782
4842,2782
4843,2782
4844,2782
4845,2782
4846,2782
4847,2782
4848,2782
4849,2782
4850,2782
4851,2782
4852,2782
4853,2782
4854,2782
4855,2782
4856,2782
4857,2782
4858,2782
4859,2782
4860,2782
4861,2782
4862,2782
4863,2782
4864,2782
4865,2782
4866,2782
4867,2782
4868,2782
4869,2782
4870,2782
4871,2782
4872,2782
4873,2782
4874,2782
4875,2782
4876,2782
4877,2782
4878,2782
4879,2782
4880,2782
4881,2782
4882,2782
4883,2782
4884,2782
4885,2782
4886,2782
4887,2782
4888,2782
4889,2782
4890,2782
4891,2782
4892,2782
4893,2782
4894,2782
4895,2782
4896,2782
4897,2782
4898,2782
4899,2782
4900,2782
4901,2782
4902,2782
4903,2782
4904,2782
4905,2782
4906,2782
4907,2782
4908,2782
4909,2782
4910,2782
4911,2782
4912,2782
4913,2782
4914,2782
4915,2782
4916,2782
4917,2782
4918,2782
4919,2782
4920,2782
4921,2782
4922,2782
4923,2782
4924,2782
4925,2782
4926,2782
4927,2782
4928,2782
4929,2782
4930,2782
4931,2782
4932,2782
4933,2782
4934,2782
4935,2782
4936,2782
4937,2782
4938,2782
4939,2782
4940,2782
4941,2782
4942,2782
4943,2782
4944,2782
4945,2782
4946,2782
4947,2782
4948,2782
4949,2782
4950,2782
4951,2782
4952,2782
4953,2782
4954,2782
4955,2782
4956,2782
4957,2782
4958,2782
4959,2782
4960,2782
4961,2782
4962,2782
4963,2782
4964,2782
4965,2782
4966,2782
4967,2782
4968,2782
4969,2782
4970,2782
4971,2782
4972,2782
4973,2782
4974,2782
4975,2782
4976,2782
4977,2782
4978,2782
4979,2782
4980,2782
4981,2782
4982,2782
4983,2782
4984,2782
4985,2782
4986,2782
4987,2782
4988,2782
4989,2782
4990,2782
4991,2782
4992,2782
4993,2782
4994,2782
4995,2782
4996,2782
4997,2782
4998,2782
4999,2782
5000,2782
5001,2782
5002,2782
5003,2782
5004,2782
5005,2782
5006,2782
5007,2782
5008,2782
5009,2782
5010,2782
5011,2782
5012,2782
5013,2782
5014,2782
5015,2782
5016,2782
5017,2782
5018,2782
5019,2782
5020,2782
5021,2782
5022,2782
5023,2782
5024,2782
5025,2782
5026,2782
5027,2782
5028,2782
5029,2782
5030,2782
5031,2782
5032,2782
5033,2782
5034,2782
5035,2782
5036,2782
5037,2782
5038,2782
5039,2782
5040,2782
5041,2782
5042,2782
5043,2782
5044,2782
5045,2782
5046,2782
5047,2782
5048,2782
5049,2782
5050,2782
5051,2782
5052,2782
5053,2782
5054,2782
5055,2782
5056,2782
5057,2782
5058,2782
5059,2782
5060,2782
5061,2782
5062,2782
5063,2782
5064,2782
5065,2782
5066,2782
5067,2782
5068,2782
5069,2782
5070,2782
5071,2782
5072,2782
5073,2782
5074,2782
5075,2782
5076,2782
5077,2782
5078,2782
5079,2782
5080,2782
5081,2782
5082,2782
5083,2782
5084,2782
5085,2782
5086,2782
5087,2782
5088,2782
5089,2782
5090,2782
5091,2782
5092,2782
5093,2782
5094,2782
5095,2782
5096,2782
5097,2782
5098,2782
5099,2782
5100,2782
5101,2782
5102,2782
5103,2782
5104,2782
5105,2782
5106,2782
5107,2782
5108,2782
5109,2782
5110,2782
5111,2782
5112,2782
5113,2782
5114,2782
5115,2782
5116,2782
5117,2782
5118,2782
5119,2782
5120,2782
5121,2782
5122,2782
5123,2782
5124,2782
5125,2782
5126,2782
5127,2782
5128,2782
5129,2782
5130,2782
5131,2782
5132,2782
5133,2782
5134,2782
5135,2782
5136,2782
5137,2782
5138,2782
5139,2782
5140,2782
5141,2782
5142,2782
5143,2782
5144,2782
5145,2782
5146,2782
5147,2782
5148,2782
5149,2782
5150,2782
5151,2782
5152,2782
5153,2782
5154,2782
5155,2782
5156,2782
5157,2782
5158,2782
5159,2782
5160,2782
5161,2782
5162,2782
5163,2782
5164,2782
5165,2782
5166,2782
5167,2782
5168,2782
5169,2782
5170,2782
5171,2782
5172,2782
5173,2782
5174,2782
5175,2782
5176,2782
5177,2782
5178,2782
5179,2782
5180,2782
5181,2782
5182,2782
5183,2782
5184,2782
5185,2782
5186,2782
5187,2782
5188,2782
5189,2782
5190,2782
5191,2782
5192,2782
5193,2782
5194,2782
5195,2782
5196,2782
5197,2782
5198,2782
5199,2782
5200,2782
5201,2782
5202,2782
5203,2782
5204,2782
5205,2782
5206,2782
5207,2782
5208,2782
5209,2782
5210,2782
5211,2782
5212,2782
5213,2782
5214,2782
5215,2782
5216,2782
5217,2782
5218,2782
5219,2782
5220,2782
5221,2782
5222,2782
5223,2782
5224,2782
5225,2782
5226,2782
5227,2782
5228,2782
5229,2782
5230,2782
5231,2782
5232,2782
5233,2782
5234,2782
5235,2782
5236,2782
5237,2782
5238,2782
5239,2782
5240,2782
5241,2782
5242,2782
5243,2782
5244,2782
5245,2782
5246,2782
5247,2782
5248,2782
5249,2782
5250,2782
5251,2782
5252,2782
5253,2782
5254,2782
5255,2782
5256,2782
5257,2782
5258,2782
5259,2782
5260,2782
5261,2782
5262,2782
5263,2782
5264,2782
5265,2782
5266,2782
5267,2782
5268,2782
5269,2782
5270,2782
5271,2782
5272,2782
5273,2782
5274,2782
5275,2782
5276,2782
5277,2782
5278,2782
5279,2782
5280,2782
5281,2782
5282,2782
5283,2782
5284,2782
5285,2782
5286,2782
5287,2782
5288,2782
5289,2782
5290,2782
5291,2782
5292,2782
5293,2782
5294,2782
5295,2782
5296,2782
5297,2782
5298,2782
5299,2782
5300,2782
5301,2782
5302,2782
5303,2782
5304,2782
5305,2782
5306,2782
5307,2782
5308,2782
5309,2782
5310,2782
5311,2782
5312,2782
5313,2782
5314,2782
5315,2782
5316,2782
5317,2782
5318,2782
5319,2782
5320,2782
5321,2782
5322,2782
5323,2782
5324,2782
5325,2782
5326,2782
5327,2782
5328,2782
5329,2782
5330,2782
5331,2782
5332,2782
5333,2782
5334,2782
5335,2782
5336,2782
5337,2782
5338,2782
5339,2782
5340,2782
5341,2782
5342,2782
5343,2782
5344,2782
5345,2782
5346,2782
5347,2782
5348,2782
5349,2782
5350,2782
5351,2782
5352,2782
5353,2782
5354,2782
5355,2782
5356,2782
5357,2782
5358,2782
5359,2782
5360,2782
5361,2782
5362,2782
5363,2782
5364,2782
5365,2782
5366,2782
5367,2782
5368,2782
5369,2782
5370,2782
5371,2782
5372,2782
5373,2782
5374,2782
5375,2782
5376,2782
5377,2782
5378,2782
5379,2782
5380,2782
5381,2782
5382,2782
5383,2782
5384,2782
5385,2782
5386,2782
5387,2782
5388,2782
5389,2782
5390,2782
5391,2782
5392,2782
5393,2782
5394,2782
5395,2782
5396,2782
5397,2782
5398,2782
5399,2782
5400,2782
5401,2782
5402,2782
5403,2782
5404,2782
5405,2782
5406,2782
5407,2782
5408,2782
5409,2782
5410,2782
5411,2782
5412,2782
5413,2782
5414,2782
5415,2782
5416,2782
5417,2782
5418,2782
5419,2782
5420,2782
5421,2782
5422,2782
5423,2782
5424,2782
5425,2782
5426,2782
5427,2782
5428,2782
5429,2782
5430,2782
5431,2782
5432,2782
5433,2782
5434,2782
5435,2782
5436,2782
5437,2782
5438,2782
5439,2782
5440,2782
5441,2782
5442,2782
5443,2782
5444,2782
5445,2782
5446,2782
5447,2782
5448,2782
5449,2782
5450,2782
5451,2782
5452,2782
5453,2782
5454,2782
5455,2782
5456,2782
5457,2782
5458,2782
5459,2782
5460,2782
5461,2782
5462,2782
5463,2782
5464,2782
5465,2782
5466,2782
5467,2782
5468,2782
5469,2782
5470,2782
5471,2782
5472,2782
5473,2782
5474,2782
5475,2782
5476,2782
5477,2782
5478,2782
5479,2782
5480,2782
5481,2782
5482,2782
5483,2782
5484,2782
5485,2782
5486,2782
5487,2782
5488,2782
5489,2782
5490,2782
5491,2782
5492,2782
5493,2782
5494,2782
5495,2782
5496,2782
5497,2782
5498,2782
5499,2782
5500,2782
5501,2782
5502,2782
5503,2782
5504,2782
5505,2782
5506,2782
5507,2782
5508,2782
5509,2782
5510,2782
5511,2782
5512,2782
5513,2782
5514,2782
5515,2782
5516,2782
5517,2782
5518,2782
5519,2782
5520,2782
5521,2782
5522,2782
5523,2782
5524,2782
5525,2782
5526,2782
5527,2782
5528,2782
5529,2782
5530,2782
5531,2782
5532,2782
5533,2782
5534,2782
5535,2782
5536,2782
5537,2782
5538,2782
5539,2782
5540,2782
5541,2782
5542,2782
5543,2782
5544,2782
5545,2782
5546,2782
5547,2782
5548,2782
5549,2782
5550,2782
5551,2782
5552,2782
5553,2782
5554,2782
5555,2782
5556,2782
5557,2782
5558,2782
5559,2782
5560,2782
5561,2782
5562,2782
5563,2782
5564,2782
5565,2782
5566,2782
5567,2782
5568,2782
5569,2782
5570,2782
5571,2782
5572,2782
5573,2782
5574,2782
5575,2782
5576,2782
5577,2782
5578,2782
5579,2782
5580,2782
5581,2782
5582,2782
5583,2782
5584,2782
5585,2782
5586,2782
5587,2782
5588,2782
5589,2782
5590,2782
5591,2782
5592,2782
5593,2782
5594,2782
5595,2782
5596,2782
5597,2782
5598,2782
5599,2782
5600,2782
5601,2782
5602,2782
5603,2782
5604,2782
5605,2782
5606,2782
5607,2782
5608,2782
5609,2782
5610,2782
5611,2782
5612,2782
5613,2782
5614,2782
5615,2782
5616,2782
5617,2782
5618,2782
5619,2782
5620,2782
5621,2782
5622,2782
5623,2782
5624,2782
5625,2782
5626,2782
5627,2782
5628,2782
5629,2782
5630,2782
5631,2782
5632,2782
5633,2782
5634,2782
5635,2782
5636,2782
5637,2782
5638,2782
5639,2782
5640,2782
5641,2782
5642,2782
5643,2782
5644,2782
5645,2782
5646,2782
5647,2782
5648,2782
5649,2782
5650,2782
5651,2782
5652,2782
5653,2782
5654,2782
5655,2782
5656,2782
5657,2782
5658,2782
5659,2782
5660,2782
5661,2782
5662,2782
5663,2782
5664,2782
5665,2782
5666,2782
5667,2782
5668,2782
5669,2782
5670,2782
5671,2782
5672,2782
5673,2782
5674,2782
5675,2782
5676,2782
5677,2782
5678,2782
5679,2782
5680,2782
5681,2782
5682,2782
5683,2782
5684,2782
5685,2782
5686,2782
5687,2782
5688,2782
5689,2782
5690,2782
5691,2782
5692,2782
5693,2782
5694,2782
5695,2782
5696,2782
5697,2782
5698,2782
5699,2782
5700,2782
5701,2782
5702,2782
5703,2782
5704,2782
5705,2782
5706,2782
5707,2782
5708,2782
5709,2782
5710,2782
5711,2782
5712,2782
5713,2782
5714,2782
5715,2782
5716,2782
5717,2782
5718,2782
5719,2782
5720,2782
5721,2782
5722,2782
5723,2782
5724,2782
5725,2782
5726,2782
5727,2782
5728,2782
5729,2782
5730,2782
5731,2782
5732,2782
5733,2782
5734,2782
5735,2782
5736,2782
5737,2782
5738,2782
5739,2782
5740,2782
5741,2782
5742,2782
5743,2782
5744,2782
5745,2782
5746,2782
5747,2782
5748,2782
5749,2782
5750,2782
5751,2782
5752,2782
5753,2782
5754,2782
5755,2782
5756,2782
5757,2782
5758,2782
5759,2782
5760,2782
5761,2782
5762,2782
5763,2782
5764,2782
5765,2782
5766,2782
5767,2782
5768,2782
5769,2782
5770,2782
5771,2782
5772,2782
5773,2782
5774,2782
5775,2782
5776,2782
5777,2782
5778,2782
5779,2782
5780,2782
5781,2782
5782,2782
5783,2782
5784,2782
5785,2782
5786,2782
5787,2782
5788,2782
5789,2782
5790,2782
5791,2782
5792,2782
5793,2782
5794,2782
5795,2782
5796,2782
5797,2782
5798,2782
5799,2782
5800,2782
5801,2782
5802,2782
5803,2782
5804,2782
5805,2782
5806,2782
5807,2782
5808,2782
5809,2782
5810,2782
5811,2782
5812,2782
5813,2782
5814,2782
5815,2782
5816,2782
5817,2782
5818,2782
5819,2782
5820,2782
5821,2782
5822,2782
5823,2782
5824,2782
5825,2782
5826,2782
5827,2782
5828,2782
5829,2782
5830,2782
5831,2782
5832,2782
5833,2782
5834,2782
5835,2782
5836,2782
5837,2782
5838,2782
5839,2782
5840,2782
5841,2782
5842,2782
5843,2782
5844,2782
5845,2782
5846,2782
5847,2782
5848,2782
5849,2782
5850,2782
5851,2782
5852,2782
5853,2782
5854,2782
5855,2782
5856,2782
5857,2782
5858,2782
5859,2782
5860,2782
5861,2782
5862,2782
5863,2782
5864,2782
5865,2782
5866,2782
5867,2782
5868,2782
5869,2782
5870,2782
5871,2782
5872,2782
5873,2782
5874,2782
5875,2782
5876,2782
5877,2782
5878,2782
5879,2782
5880,2782
5881,2782
5882,2782
5883,2782
5884,2782
5885,2782
5886,2782
5887,2782
5888,2782
5889,2782
5890,2782
5891,2782
5892,2782
5893,2782
5894,2782
5895,2782
5896,2782
5897,2782
5898,2782
5899,2782
5900,2782
5901,2782
5902,2782
5903,2782
5904,2782
5905,2782
5906,2782
5907,2782
5908,2782
5909,2782
5910,2782
5911,2782
5912,2782
5913,2782
5914,2782
5915,2782
5916,2782
5917,2782
5918,2782
5919,2782
5920,2782
5921,2782
5922,2782
5923,2782
5924,2782
5925,2782
5926,2782
5927,2782
5928,2782
5929,2782
5930,2782
5931,2782
5932,2782
5933,2782
5934,2782
5935,2782
5936,2782
5937,2782
5938,2782
5939,2782
5940,2782
5941,2782
5942,2782
5943,2782
5944,2782
5945,2782
5946,2782
5947,2782
5948,2782
5949,2782
5950,2782
5951,2782
5952,2782
5953,2782
5954,2782
5955,2782
5956,2782
5957,2782
5958,2782
5959,2782
5960,2782
5961,2782
5962,2782
5963,2782
5964,2782
5965,2782
5966,2782
5967,2782
5968,2782
5969,2782
5970,2782
5971,2782
5972,2782
5973,2782
5974,2782
5975,2782
5976,2782
5977,2782
5978,2782
5979,2782
5980,2782
5981,2782
5982,2782
5983,2782
5984,2782
5985,2782
5986,2782
5987,2782
5988,2782
5989,2782
5990,2782
5991,2782
5992,2782
5993,2782
5994,2782
5995,2782
5996,2782
5997,2782
5998,2782
5999,2782
6000,2782
6001,2782
6002,2782
6003,2782
6004,2782
6005,2782
6006,2782
6007,2782
6008,2782
6009,2782
6010,2782
6011,2782
6012,2782
6013,2782
6014,2782
6015,2782
6016,2782
6017,2782
6018,2782
6019,2782
6020,2782
6021,2782
6022,2782
6023,2782
6024,2782
6025,2782
6026,2782
6027,2782
6028,2782
6029,2782
6030,2782
6031,2782
6032,2782
6033,2782
6034,2782
6035,2782
6036,2782
6037,2782
6038,2782
6039,2782
6040,2782
6041,2782
6042,2782
6043,2782
6044,2782
6045,2782
6046,2782
6047,2782
6048,2782
6049,2782
6050,2782
6051,2782
6052,2782
6053,2782
6054,2782
6055,2782
6056,2782
6057,2782
6058,2782
6059,2782
6060,2782
6061,2782
6062,2782
6063,2782
6064,2782
6065,2782
6066,2782
6067,2782
6068,2782
6069,2782
6070,2782
6071,2782
6072,2782
6073,2782
6074,2782
6075,2782
6076,2782
6077,2782
6078,2782
6079,2782
6080,2782
6081,2782
6082,2782
6083,2782
6084,2782
6085,2782
6086,2782
6087,2782
6088,2782
6089,2782
6090,2782
6091,2782
6092,2782
6093,2782
6094,2782
6095,2782
6096,2782
6097,2782
6098,2782
6099,2782
6100,2782
6101,2782
6102,2782
6103,2782
6104,2782
6105,2782
6106,2782
6107,2782
6108,2782
6109,2782
6110,2782
6111,2782
6112,2782
6113,2782
6114,2782
6115,2782
6116,2782
6117,2782
6118,2782
6119,2782
6120,2782
6121,2782
6122,2782
6123,2782
6124,2782
6125,2782
6126,2782
6127,2782
6128,2782
6129,2782
6130,2782
6131,2782
6132,2782
6133,2782
6134,2782
6135,2782
6136,2782
6137,2782
6138,2782
6139,2782
6140,2782
6141,2782
6142,2782
6143,2782
6144,2782
6145,2782
6146,2782
6147,2782
6148,2782
6149,2782
6150,2782
6151,2782
6152,2782
6153,2782
6154,2782
6155,2782
6156,2782
6157,2782
6158,2782
6159,2782
6160,2782
6161,2782
6162,2782
6163,2782
6164,2782
6165,2782
6166,2782
6167,2782
6168,2782
6169,2782
6170,2782
6171,2782
6172,2782
6173,2782
6174,2782
6175,2782
6176,2782
6177,2782
6178,2782
6179,2782
6180,2782
6181,2782
6182,2782
6183,2782
6184,2782
6185,2782
6186,2782
6187,2782
6188,2782
6189,2782
6190,2782
6191,2782
6192,2782
6193,2782
6194,2782
6195,2782
6196,2782
6197,2782
6198,2782
6199,2782
6200,2782
6201,2782
6202,2782
6203,2782
6204,2782
6205,2782
6206,2782
6207,2782
6208,2782
6209,2782
6210,2782
6211,2782
6212,2782
6213,2782
6214,2782
6215,2782
6216,2782
6217,2782
6218,2782
6219,2782
6220,2782
6221,2782
6222,2782
6223,2782
6224,2782
6225,2782
6226,2782
6227,2782
6228,2782
6229,2782
6230,2782
6231,2782
6232,2782
6233,2782
6234,2782
6235,2782
6236,2782
6237,2782
6238,2782
6239,2782
6240,2782
6241,2782
6242,2782
6243,2782
6244,2782
6245,2782
6246,2782
6247,2782
6248,2782
6249,2782
6250,2782
6251,2782
6252,2782
6253,2782
6254,2782
6255,2782
6256,2782
6257,2782
6258,2782
6259,2782
6260,2782
6261,2782
6262,2782
6263,2782
6264,2782
6265,2782
6266,2782
6267,2782
6268,2782
6269,2782
6270,2782
6271,2782
6272,2782
6273,2782
6274,2782
6275,2782
6276,2782
6277,2782
6278,2782
6279,2782
6280,2782
6281,2782
6282,2782
6283,2782
6284,2782
6285,2782
6286,2782
6287,2782
6288,2782
6289,2782
6290,2782
6291,2782
6292,2782
6293,2782
6294,2782
6295,2782
6296,2782
6297,2782
6298,2782
6299,2782
6300,2782
6301,2782
6302,2782
6303,2782
6304,2782
6305,2782
6306,2782
6307,2782
6308,2782
6309,2782
6310,2782
6311,2782
6312,2782
6313,2782
6314,2782
6315,2782
6316,2782
6317,2782
6318,2782
6319,2782
6320,2782
6321,2782
6322,2782
6323,2782
6324,2782
6325,2782
6326,2782
6327,2782
6328,2782
6329,2782
6330,2782
6331,2782
6332,2782
6333,2782
6334,2782
6335,2782
6336,2782
6337,2782
6338,2782
6339,2782
6340,2782
6341,2782
6342,2782
6343,2782
6344,2782
6345,2782
6346,2782
6347,2782
6348,2782
6349,2782
6350,2782
6351,2782
6352,2782
6353,2782
6354,2782
6355,2782
