iterations,cable_length 
4566,5446
4567,5446
4568,5446
4569,5446
4570,5446
4571,5446
4572,5446
4573,5446
4574,5446
4575,5446
4576,5446
4577,5446
4578,5446
4579,5446
4580,5446
4581,5446
4582,5446
4583,5446
4584,5446
4585,5446
4586,5446
4587,5446
4588,5446
4589,5446
4590,5446
4591,5446
4592,5446
4593,5446
4594,5446
4595,5446
4596,5446
4597,5446
4598,5446
4599,5446
4600,5446
4601,5446
4602,5446
4603,5446
4604,5446
4605,5446
4606,5446
4607,5446
4608,5446
4609,5446
4610,5446
4611,5446
4612,5446
4613,5446
4614,5446
4615,5446
4616,5446
4617,5446
4618,5446
4619,5446
4620,5446
4621,5446
4622,5446
4623,5446
4624,5446
4625,5446
4626,5446
4627,5446
4628,5446
4629,5446
4630,5446
4631,5446
4632,5446
4633,5446
4634,5446
4635,5446
4636,5446
4637,5446
4638,5446
4639,5446
4640,5446
4641,5446
4642,5446
4643,5446
4644,5446
4645,5446
4646,5446
4647,5446
4648,5446
4649,5446
4650,5446
4651,5446
4652,5446
4653,5446
4654,5446
4655,5446
4656,5446
4657,5446
4658,5446
4659,5446
4660,5446
4661,5446
4662,5446
4663,5446
4664,5446
4665,5446
4666,5446
4667,5446
4668,5446
4669,5446
4670,5446
4671,5446
4672,5446
4673,5446
4674,5446
4675,5446
4676,5446
4677,5446
4678,5446
4679,5446
4680,5446
4681,5446
4682,5446
4683,5446
4684,5446
4685,5446
4686,5446
4687,5446
4688,5446
4689,5446
4690,5446
4691,5446
4692,5446
4693,5446
4694,5446
4695,5446
4696,5446
4697,5446
4698,5446
4699,5446
4700,5446
4701,5446
4702,5446
4703,5446
4704,5446
4705,5446
4706,5446
4707,5446
4708,5446
4709,5446
4710,5446
4711,5446
4712,5446
4713,5446
4714,5446
4715,5446
4716,5446
4717,5446
4718,5446
4719,5446
4720,5446
4721,5446
4722,5446
4723,5446
4724,5446
4725,5446
4726,5446
4727,5446
4728,5446
4729,5446
4730,5446
4731,5446
4732,5446
4733,5446
4734,5446
4735,5446
4736,5446
4737,5446
4738,5446
4739,5446
4740,5446
4741,5446
4742,5446
4743,5446
4744,5446
4745,5446
4746,5446
4747,5446
4748,5446
4749,5446
4750,5446
4751,5446
4752,5446
4753,5446
4754,5446
4755,5446
4756,5446
4757,5446
4758,5446
4759,5446
4760,5446
4761,5446
4762,5446
4763,5446
4764,5446
4765,5446
4766,5446
4767,5446
4768,5446
4769,5446
4770,5446
4771,5446
4772,5446
4773,5446
4774,5446
4775,5446
4776,5446
4777,5446
4778,5446
4779,5446
4780,5446
4781,5446
4782,5446
4783,5446
4784,5446
4785,5446
4786,5446
4787,5446
4788,5446
4789,5446
4790,5446
4791,5446
4792,5446
4793,5446
4794,5446
4795,5446
4796,5446
4797,5446
4798,5446
4799,5446
4800,5446
4801,5446
4802,5446
4803,5446
4804,5446
4805,5446
4806,5446
4807,5446
4808,5446
4809,5446
4810,5446
4811,5446
4812,5446
4813,5446
4814,5446
4815,5446
4816,5446
4817,5446
4818,5446
4819,5446
4820,5446
4821,5446
4822,5446
4823,5446
4824,5446
4825,5446
4826,5446
4827,5446
4828,5446
4829,5446
4830,5446
4831,5446
4832,5446
4833,5446
4834,5446
4835,5446
4836,5446
4837,5446
4838,5446
4839,5446
4840,5446
4841,5446
4842,5446
4843,5446
4844,5446
4845,5446
4846,5446
4847,5446
4848,5446
4849,5446
4850,5446
4851,5446
4852,5446
4853,5446
4854,5446
4855,5446
4856,5446
4857,5446
4858,5446
4859,5446
4860,5446
4861,5446
4862,5446
4863,5446
4864,5446
4865,5446
4866,5446
4867,5446
4868,5446
4869,5446
4870,5446
4871,5446
4872,5446
4873,5446
4874,5446
4875,5446
4876,5446
4877,5446
4878,5446
4879,5446
4880,5446
4881,5446
4882,5446
4883,5446
4884,5446
4885,5446
4886,5446
4887,5446
4888,5446
4889,5446
4890,5446
4891,5446
4892,5446
4893,5446
4894,5446
4895,5446
4896,5446
4897,5446
4898,5446
4899,5446
4900,5446
4901,5446
4902,5446
4903,5446
4904,5446
4905,5446
4906,5446
4907,5446
4908,5446
4909,5446
4910,5446
4911,5446
4912,5446
4913,5446
4914,5446
4915,5446
4916,5446
4917,5446
4918,5446
4919,5446
4920,5446
4921,5446
4922,5446
4923,5446
4924,5446
4925,5446
4926,5446
4927,5446
4928,5446
4929,5446
4930,5446
4931,5446
4932,5446
4933,5446
4934,5446
4935,5446
4936,5446
4937,5446
4938,5446
4939,5446
4940,5446
4941,5446
4942,5446
4943,5446
4944,5446
4945,5446
4946,5446
4947,5446
4948,5446
4949,5446
4950,5446
4951,5446
4952,5446
4953,5446
4954,5446
4955,5446
4956,5446
4957,5446
4958,5446
4959,5446
4960,5446
4961,5446
4962,5446
4963,5446
4964,5446
4965,5446
4966,5446
4967,5446
4968,5446
4969,5446
4970,5446
4971,5446
4972,5446
4973,5446
4974,5446
4975,5446
4976,5446
4977,5446
4978,5446
4979,5446
4980,5446
4981,5446
4982,5446
4983,5446
4984,5446
4985,5446
4986,5446
4987,5446
4988,5446
4989,5446
4990,5446
4991,5446
4992,5446
4993,5446
4994,5446
4995,5446
4996,5446
4997,5446
4998,5446
4999,5446
5000,5446
5001,5446
5002,5446
5003,5446
5004,5446
5005,5446
5006,5446
5007,5446
5008,5446
5009,5446
5010,5446
5011,5446
5012,5446
5013,5446
5014,5446
5015,5446
5016,5446
5017,5446
5018,5446
5019,5446
5020,5446
5021,5446
5022,5446
5023,5446
5024,5446
5025,5446
5026,5446
5027,5446
5028,5446
5029,5446
5030,5446
5031,5446
5032,5446
5033,5446
5034,5446
5035,5446
5036,5446
5037,5446
5038,5446
5039,5446
5040,5446
5041,5446
5042,5446
5043,5446
5044,5446
5045,5446
5046,5446
5047,5446
5048,5446
5049,5446
5050,5446
5051,5446
5052,5446
5053,5446
5054,5446
5055,5446
5056,5446
5057,5446
5058,5446
5059,5446
5060,5446
5061,5446
5062,5446
5063,5446
5064,5446
5065,5446
5066,5446
5067,5446
5068,5446
5069,5446
5070,5446
5071,5446
5072,5446
5073,5446
5074,5446
5075,5446
5076,5446
5077,5446
5078,5446
5079,5446
5080,5446
5081,5446
5082,5446
5083,5446
5084,5446
5085,5446
5086,5446
5087,5446
5088,5446
5089,5446
5090,5446
5091,5446
5092,5446
5093,5446
5094,5446
5095,5446
5096,5446
5097,5446
5098,5446
5099,5446
5100,5446
5101,5446
5102,5446
5103,5446
5104,5446
5105,5446
5106,5446
5107,5446
5108,5446
5109,5446
5110,5446
5111,5446
5112,5446
5113,5446
5114,5446
5115,5446
5116,5446
5117,5446
5118,5446
5119,5446
5120,5446
5121,5446
5122,5446
5123,5446
5124,5446
5125,5446
5126,5446
5127,5446
5128,5446
5129,5446
5130,5446
5131,5446
5132,5446
5133,5446
5134,5446
5135,5446
5136,5446
5137,5446
5138,5446
5139,5446
5140,5446
5141,5446
5142,5446
5143,5446
5144,5446
5145,5446
5146,5446
5147,5446
5148,5446
5149,5446
5150,5446
5151,5446
5152,5446
5153,5446
5154,5446
5155,5446
5156,5446
5157,5446
5158,5446
5159,5446
5160,5446
5161,5446
5162,5446
5163,5446
5164,5446
5165,5446
5166,5446
5167,5446
5168,5446
5169,5446
5170,5446
5171,5446
5172,5446
5173,5446
5174,5446
5175,5446
5176,5446
5177,5446
5178,5446
5179,5446
5180,5446
5181,5446
5182,5446
5183,5446
5184,5446
5185,5446
5186,5446
5187,5446
5188,5446
5189,5446
5190,5446
5191,5446
5192,5446
5193,5446
5194,5446
5195,5446
5196,5446
5197,5446
5198,5446
5199,5446
5200,5446
5201,5446
5202,5446
5203,5446
5204,5446
5205,5446
5206,5446
5207,5446
5208,5446
5209,5446
5210,5446
5211,5446
5212,5446
5213,5446
5214,5446
5215,5446
5216,5446
5217,5446
5218,5446
5219,5446
5220,5446
5221,5446
5222,5446
5223,5446
5224,5446
5225,5446
5226,5446
5227,5446
5228,5446
5229,5446
5230,5446
5231,5446
5232,5446
5233,5446
5234,5446
5235,5446
5236,5446
5237,5446
5238,5446
5239,5446
5240,5446
5241,5446
5242,5446
5243,5446
5244,5446
5245,5446
5246,5446
5247,5446
5248,5446
5249,5446
5250,5446
5251,5446
5252,5446
5253,5446
5254,5446
5255,5446
5256,5446
5257,5446
5258,5446
5259,5446
5260,5446
5261,5446
5262,5446
5263,5446
5264,5446
5265,5446
5266,5446
5267,5446
5268,5446
5269,5446
5270,5446
5271,5446
5272,5446
5273,5446
5274,5446
5275,5446
5276,5446
5277,5446
5278,5446
5279,5446
5280,5446
5281,5446
5282,5446
5283,5446
5284,5446
5285,5446
5286,5446
5287,5446
5288,5446
5289,5446
5290,5446
5291,5446
5292,5446
5293,5446
5294,5446
5295,5446
5296,5446
5297,5446
5298,5446
5299,5446
5300,5446
5301,5446
5302,5446
5303,5446
5304,5446
5305,5446
5306,5446
5307,5446
5308,5446
5309,5446
5310,5446
5311,5446
5312,5446
5313,5446
5314,5446
5315,5446
5316,5446
5317,5446
5318,5446
5319,5446
5320,5446
5321,5446
5322,5446
5323,5446
5324,5446
5325,5446
5326,5446
5327,5446
5328,5446
5329,5446
5330,5446
5331,5446
5332,5446
5333,5446
5334,5446
5335,5446
5336,5446
5337,5446
5338,5446
5339,5446
5340,5446
5341,5446
5342,5446
5343,5446
5344,5446
5345,5446
5346,5446
5347,5446
5348,5446
5349,5446
5350,5446
5351,5446
5352,5446
5353,5446
5354,5446
5355,5446
5356,5446
5357,5446
5358,5446
5359,5446
5360,5446
5361,5446
5362,5446
5363,5446
5364,5446
5365,5446
5366,5446
5367,5446
5368,5446
5369,5446
5370,5446
5371,5446
5372,5446
5373,5446
5374,5446
5375,5446
5376,5446
5377,5446
5378,5446
5379,5446
5380,5446
5381,5446
5382,5446
5383,5446
5384,5446
5385,5446
5386,5446
5387,5446
5388,5446
5389,5446
5390,5446
5391,5446
5392,5446
5393,5446
5394,5446
5395,5446
5396,5446
5397,5446
5398,5446
5399,5446
5400,5446
5401,5446
5402,5446
5403,5446
5404,5446
5405,5446
5406,5446
5407,5446
5408,5446
5409,5446
5410,5446
5411,5446
5412,5446
5413,5446
5414,5446
5415,5446
5416,5446
5417,5446
5418,5446
5419,5446
5420,5446
5421,5446
5422,5446
5423,5446
5424,5446
5425,5446
5426,5446
5427,5446
5428,5446
5429,5446
5430,5446
5431,5446
5432,5446
5433,5446
5434,5446
5435,5446
5436,5446
5437,5446
5438,5446
5439,5446
5440,5446
5441,5446
5442,5446
5443,5446
5444,5446
5445,5446
5446,5446
5447,5446
5448,5446
5449,5446
5450,5446
5451,5446
5452,5446
5453,5446
5454,5446
5455,5446
5456,5446
5457,5446
5458,5446
5459,5446
5460,5446
5461,5446
5462,5446
5463,5446
5464,5446
5465,5446
5466,5446
5467,5446
5468,5446
5469,5446
5470,5446
5471,5446
5472,5446
5473,5446
5474,5446
5475,5446
5476,5446
5477,5446
5478,5446
5479,5446
5480,5446
5481,5446
5482,5446
5483,5446
5484,5446
5485,5446
5486,5446
5487,5446
5488,5446
5489,5446
5490,5446
5491,5446
5492,5446
5493,5446
5494,5446
5495,5446
5496,5446
5497,5446
5498,5446
5499,5446
5500,5446
5501,5446
5502,5446
5503,5446
5504,5446
5505,5446
5506,5446
5507,5446
5508,5446
5509,5446
5510,5446
5511,5446
5512,5446
5513,5446
5514,5446
5515,5446
5516,5446
5517,5446
5518,5446
5519,5446
5520,5446
5521,5446
5522,5446
5523,5446
5524,5446
5525,5446
5526,5446
5527,5446
5528,5446
5529,5446
5530,5446
5531,5446
5532,5446
5533,5446
5534,5446
5535,5446
5536,5446
5537,5446
5538,5446
5539,5446
5540,5446
5541,5446
5542,5446
5543,5446
5544,5446
5545,5446
5546,5446
5547,5446
5548,5446
5549,5446
5550,5446
5551,5446
5552,5446
5553,5446
5554,5446
5555,5446
5556,5446
5557,5446
5558,5446
5559,5446
5560,5446
5561,5446
5562,5446
5563,5446
5564,5446
5565,5446
5566,5446
5567,5446
5568,5446
5569,5446
5570,5446
5571,5446
5572,5446
5573,5446
5574,5446
5575,5446
5576,5446
5577,5446
5578,5446
5579,5446
5580,5446
5581,5446
5582,5446
5583,5446
5584,5446
5585,5446
5586,5446
5587,5446
5588,5446
5589,5446
5590,5446
5591,5446
5592,5446
5593,5446
5594,5446
5595,5446
5596,5446
5597,5446
5598,5446
5599,5446
5600,5446
5601,5446
5602,5446
5603,5446
5604,5446
5605,5446
5606,5446
5607,5446
5608,5446
5609,5446
5610,5446
5611,5446
5612,5446
5613,5446
5614,5446
5615,5446
5616,5446
5617,5446
5618,5446
5619,5446
5620,5446
5621,5446
5622,5446
5623,5446
5624,5446
5625,5446
5626,5446
5627,5446
5628,5446
5629,5446
5630,5446
5631,5446
5632,5446
5633,5446
5634,5446
5635,5446
5636,5446
5637,5446
5638,5446
5639,5446
5640,5446
5641,5446
5642,5446
5643,5446
5644,5446
5645,5446
5646,5446
5647,5446
5648,5446
5649,5446
5650,5446
5651,5446
5652,5446
5653,5446
5654,5446
5655,5446
5656,5446
5657,5446
5658,5446
5659,5446
5660,5446
5661,5446
5662,5446
5663,5446
5664,5446
5665,5446
5666,5446
5667,5446
5668,5446
5669,5446
5670,5446
5671,5446
5672,5446
5673,5446
5674,5446
5675,5446
5676,5446
5677,5446
5678,5446
5679,5446
5680,5446
5681,5446
5682,5446
5683,5446
5684,5446
5685,5446
5686,5446
5687,5446
5688,5446
5689,5446
5690,5446
5691,5446
5692,5446
5693,5446
5694,5446
5695,5446
5696,5446
5697,5446
5698,5446
5699,5446
5700,5446
5701,5446
5702,5446
5703,5446
5704,5446
5705,5446
5706,5446
5707,5446
5708,5446
5709,5446
5710,5446
5711,5446
5712,5446
5713,5446
5714,5446
5715,5446
5716,5446
5717,5446
5718,5446
5719,5446
5720,5446
5721,5446
5722,5446
5723,5446
5724,5446
5725,5446
5726,5446
5727,5446
5728,5446
5729,5446
5730,5446
5731,5446
5732,5446
5733,5446
5734,5446
5735,5446
5736,5446
5737,5446
5738,5446
5739,5446
5740,5446
5741,5446
5742,5446
5743,5446
5744,5446
5745,5446
5746,5446
5747,5446
5748,5446
5749,5446
5750,5446
5751,5446
5752,5446
5753,5446
5754,5446
5755,5446
5756,5446
5757,5446
5758,5446
5759,5446
5760,5446
5761,5446
5762,5446
5763,5446
5764,5446
5765,5446
5766,5446
5767,5446
5768,5446
5769,5446
5770,5446
5771,5446
5772,5446
5773,5446
5774,5446
5775,5446
5776,5446
5777,5446
5778,5446
5779,5446
5780,5446
5781,5446
5782,5446
5783,5446
5784,5446
5785,5446
5786,5446
5787,5446
5788,5446
5789,5446
5790,5446
5791,5446
5792,5446
5793,5446
5794,5446
5795,5446
5796,5446
5797,5446
5798,5446
5799,5446
5800,5446
5801,5446
5802,5446
5803,5446
5804,5446
5805,5446
5806,5446
5807,5446
5808,5446
5809,5446
5810,5446
5811,5446
5812,5446
5813,5446
5814,5446
5815,5446
5816,5446
5817,5446
5818,5446
5819,5446
5820,5446
5821,5446
5822,5446
5823,5446
5824,5446
5825,5446
5826,5446
5827,5446
5828,5446
5829,5446
5830,5446
5831,5446
5832,5446
5833,5446
5834,5446
5835,5446
5836,5446
5837,5446
5838,5446
5839,5446
5840,5446
5841,5446
5842,5446
5843,5446
5844,5446
5845,5446
5846,5446
5847,5446
5848,5446
5849,5446
5850,5446
5851,5446
5852,5446
5853,5446
5854,5446
5855,5446
5856,5446
5857,5446
5858,5446
5859,5446
5860,5446
5861,5446
5862,5446
5863,5446
5864,5446
5865,5446
5866,5446
5867,5446
5868,5446
5869,5446
5870,5446
5871,5446
5872,5446
5873,5446
5874,5446
5875,5446
5876,5446
5877,5446
5878,5446
5879,5446
5880,5446
5881,5446
5882,5446
5883,5446
5884,5446
5885,5446
5886,5446
5887,5446
5888,5446
5889,5446
5890,5446
5891,5446
5892,5446
5893,5446
5894,5446
5895,5446
5896,5446
5897,5446
5898,5446
5899,5446
5900,5446
5901,5446
5902,5446
5903,5446
5904,5446
5905,5446
5906,5446
5907,5446
5908,5446
5909,5446
5910,5446
5911,5446
5912,5446
5913,5446
5914,5446
5915,5446
5916,5446
5917,5446
5918,5446
5919,5446
5920,5446
5921,5446
5922,5446
5923,5446
5924,5446
5925,5446
5926,5446
5927,5446
5928,5446
5929,5446
5930,5446
5931,5446
5932,5446
5933,5446
5934,5446
5935,5446
5936,5446
5937,5446
5938,5446
5939,5446
5940,5446
5941,5446
5942,5446
5943,5446
5944,5446
5945,5446
5946,5446
5947,5446
5948,5446
5949,5446
5950,5446
5951,5446
5952,5446
5953,5446
5954,5446
5955,5446
5956,5446
5957,5446
5958,5446
5959,5446
5960,5446
5961,5446
5962,5446
5963,5446
5964,5446
5965,5446
5966,5446
5967,5446
5968,5446
5969,5446
5970,5446
5971,5446
5972,5446
5973,5446
5974,5446
5975,5446
5976,5446
5977,5446
5978,5446
5979,5446
5980,5446
5981,5446
5982,5446
5983,5446
5984,5446
5985,5446
5986,5446
5987,5446
5988,5446
5989,5446
5990,5446
5991,5446
5992,5446
5993,5446
5994,5446
5995,5446
5996,5446
5997,5446
5998,5446
5999,5446
6000,5446
6001,5446
6002,5446
6003,5446
6004,5446
6005,5446
6006,5446
6007,5446
6008,5446
6009,5446
6010,5446
6011,5446
6012,5446
6013,5446
6014,5446
6015,5446
6016,5446
6017,5446
6018,5446
6019,5446
6020,5446
6021,5446
6022,5446
6023,5446
6024,5446
6025,5446
6026,5446
6027,5446
6028,5446
6029,5446
6030,5446
6031,5446
6032,5446
6033,5446
6034,5446
6035,5446
6036,5446
6037,5446
6038,5446
6039,5446
6040,5446
6041,5446
6042,5446
6043,5446
6044,5446
6045,5446
6046,5446
6047,5446
6048,5446
6049,5446
6050,5446
6051,5446
6052,5446
6053,5446
6054,5446
6055,5446
6056,5446
6057,5446
6058,5446
6059,5446
6060,5446
6061,5446
6062,5446
6063,5446
6064,5446
6065,5446
6066,5446
6067,5446
6068,5446
6069,5446
6070,5446
6071,5446
6072,5446
6073,5446
6074,5446
6075,5446
6076,5446
6077,5446
6078,5446
6079,5446
6080,5446
6081,5446
6082,5446
6083,5446
6084,5446
6085,5446
6086,5446
6087,5446
6088,5446
6089,5446
6090,5446
6091,5446
6092,5446
6093,5446
6094,5446
6095,5446
6096,5446
6097,5446
6098,5446
6099,5446
6100,5446
6101,5446
6102,5446
6103,5446
6104,5446
6105,5446
6106,5446
6107,5446
6108,5446
6109,5446
6110,5446
6111,5446
6112,5446
6113,5446
6114,5446
6115,5446
6116,5446
6117,5446
6118,5446
6119,5446
6120,5446
6121,5446
6122,5446
6123,5446
6124,5446
6125,5446
6126,5446
6127,5446
6128,5446
6129,5446
6130,5446
6131,5446
6132,5446
6133,5446
6134,5446
6135,5446
6136,5446
6137,5446
6138,5446
6139,5446
6140,5446
6141,5446
6142,5446
6143,5446
6144,5446
6145,5446
6146,5446
6147,5446
6148,5446
6149,5446
6150,5446
6151,5446
6152,5446
6153,5446
6154,5446
6155,5446
6156,5446
6157,5446
6158,5446
6159,5446
6160,5446
6161,5446
6162,5446
6163,5446
6164,5446
6165,5446
6166,5446
6167,5446
6168,5446
6169,5446
6170,5446
6171,5446
6172,5446
6173,5446
6174,5446
6175,5446
6176,5446
6177,5446
6178,5446
6179,5446
6180,5446
6181,5446
6182,5446
6183,5446
6184,5446
6185,5446
6186,5446
6187,5446
6188,5446
6189,5446
6190,5446
6191,5446
6192,5446
6193,5446
6194,5446
6195,5446
6196,5446
6197,5446
6198,5446
6199,5446
6200,5446
6201,5446
6202,5446
6203,5446
6204,5446
6205,5446
6206,5446
6207,5446
6208,5446
6209,5446
6210,5446
6211,5446
6212,5446
6213,5446
6214,5446
6215,5446
6216,5446
6217,5446
6218,5446
6219,5446
6220,5446
6221,5446
6222,5446
6223,5446
6224,5446
6225,5446
6226,5446
6227,5446
6228,5446
6229,5446
6230,5446
6231,5446
6232,5446
6233,5446
6234,5446
6235,5446
6236,5446
6237,5446
6238,5446
6239,5446
6240,5446
6241,5446
6242,5446
6243,5446
6244,5446
6245,5446
6246,5446
6247,5446
6248,5446
6249,5446
6250,5446
6251,5446
6252,5446
6253,5446
6254,5446
6255,5446
6256,5446
6257,5446
6258,5446
6259,5446
6260,5446
6261,5446
6262,5446
6263,5446
6264,5446
6265,5446
6266,5446
6267,5446
6268,5446
6269,5446
6270,5446
6271,5446
6272,5446
6273,5446
6274,5446
6275,5446
6276,5446
6277,5446
6278,5446
6279,5446
6280,5446
6281,5446
6282,5446
6283,5446
6284,5446
6285,5446
6286,5446
6287,5446
6288,5446
6289,5446
6290,5446
6291,5446
6292,5446
6293,5446
6294,5446
6295,5446
6296,5446
6297,5446
6298,5446
6299,5446
6300,5446
6301,5446
6302,5446
6303,5446
6304,5446
6305,5446
6306,5446
6307,5446
6308,5446
6309,5446
6310,5446
6311,5446
6312,5446
6313,5446
6314,5446
6315,5446
6316,5446
6317,5446
6318,5446
6319,5446
6320,5446
6321,5446
6322,5446
6323,5446
6324,5446
6325,5446
6326,5446
6327,5446
6328,5446
6329,5446
6330,5446
6331,5446
6332,5446
6333,5446
6334,5446
6335,5446
6336,5446
6337,5446
6338,5446
6339,5446
6340,5446
6341,5446
6342,5446
6343,5446
6344,5446
6345,5446
6346,5446
6347,5446
6348,5446
6349,5446
6350,5446
6351,5446
6352,5446
6353,5446
6354,5446
6355,5446
6356,5446
6357,5446
6358,5446
6359,5446
6360,5446
6361,5446
6362,5446
6363,5446
6364,5446
6365,5446
6366,5446
6367,5446
6368,5446
6369,5446
6370,5446
6371,5446
6372,5446
6373,5446
6374,5446
6375,5446
6376,5446
6377,5446
6378,5446
6379,5446
6380,5446
6381,5446
6382,5446
6383,5446
6384,5446
6385,5446
6386,5446
6387,5446
6388,5446
6389,5446
6390,5446
6391,5446
6392,5446
6393,5446
6394,5446
6395,5446
6396,5446
6397,5446
6398,5446
6399,5446
6400,5446
6401,5446
6402,5446
6403,5446
6404,5446
6405,5446
6406,5446
6407,5446
6408,5446
6409,5446
6410,5446
6411,5446
6412,5446
6413,5446
6414,5446
6415,5446
6416,5446
6417,5446
6418,5446
6419,5446
6420,5446
6421,5446
6422,5446
6423,5446
6424,5446
6425,5446
6426,5446
6427,5446
6428,5446
6429,5446
6430,5446
6431,5446
6432,5446
6433,5446
6434,5446
6435,5446
6436,5446
6437,5446
6438,5446
6439,5446
6440,5446
6441,5446
6442,5446
6443,5446
6444,5446
6445,5446
6446,5446
6447,5446
6448,5446
6449,5446
6450,5446
6451,5446
6452,5446
6453,5446
6454,5446
6455,5446
6456,5446
6457,5446
6458,5446
6459,5446
6460,5446
6461,5446
6462,5446
6463,5446
6464,5446
6465,5446
6466,5446
6467,5446
6468,5446
6469,5446
6470,5446
6471,5446
6472,5446
6473,5446
6474,5446
6475,5446
6476,5446
6477,5446
6478,5446
6479,5446
6480,5446
6481,5446
6482,5446
6483,5446
6484,5446
6485,5446
6486,5446
6487,5446
6488,5446
6489,5446
6490,5446
6491,5446
6492,5446
6493,5446
6494,5446
6495,5446
6496,5446
6497,5446
6498,5446
6499,5446
6500,5446
6501,5446
6502,5446
6503,5446
6504,5446
6505,5446
6506,5446
6507,5446
6508,5446
6509,5446
6510,5446
6511,5446
6512,5446
6513,5446
6514,5446
6515,5446
6516,5446
6517,5446
6518,5446
6519,5446
6520,5446
6521,5446
6522,5446
6523,5446
6524,5446
6525,5446
6526,5446
6527,5446
6528,5446
6529,5446
6530,5446
6531,5446
6532,5446
6533,5446
6534,5446
6535,5446
6536,5446
6537,5446
6538,5446
6539,5446
6540,5446
6541,5446
6542,5446
6543,5446
6544,5446
6545,5446
6546,5446
6547,5446
6548,5446
6549,5446
6550,5446
6551,5446
6552,5446
6553,5446
6554,5446
6555,5446
6556,5446
6557,5446
6558,5446
6559,5446
6560,5446
6561,5446
6562,5446
6563,5446
6564,5446
6565,5446
6566,5446
6567,5446
6568,5446
6569,5446
6570,5446
6571,5446
6572,5446
6573,5446
6574,5446
6575,5446
6576,5446
6577,5446
6578,5446
6579,5446
6580,5446
6581,5446
6582,5446
6583,5446
6584,5446
6585,5446
6586,5446
6587,5446
6588,5446
6589,5446
6590,5446
6591,5446
6592,5446
6593,5446
6594,5446
6595,5446
6596,5446
6597,5446
6598,5446
6599,5446
6600,5446
6601,5446
6602,5446
6603,5446
6604,5446
6605,5446
6606,5446
6607,5446
6608,5446
6609,5446
6610,5446
6611,5446
6612,5446
6613,5446
6614,5446
6615,5446
6616,5446
6617,5446
6618,5446
6619,5446
6620,5446
6621,5446
6622,5446
6623,5446
6624,5446
6625,5446
6626,5446
6627,5446
6628,5446
6629,5446
6630,5446
6631,5446
6632,5446
6633,5446
6634,5446
6635,5446
6636,5446
6637,5446
6638,5446
6639,5446
6640,5446
6641,5446
6642,5446
6643,5446
6644,5446
6645,5446
6646,5446
6647,5446
6648,5446
6649,5446
6650,5446
6651,5446
6652,5446
6653,5446
6654,5446
6655,5446
6656,5446
6657,5446
6658,5446
6659,5446
6660,5446
6661,5446
6662,5446
6663,5446
6664,5446
6665,5446
6666,5446
6667,5446
6668,5446
6669,5446
6670,5446
6671,5446
6672,5446
6673,5446
6674,5446
6675,5446
6676,5446
6677,5446
6678,5446
6679,5446
6680,5446
6681,5446
6682,5446
6683,5446
6684,5446
6685,5446
6686,5446
6687,5446
6688,5446
6689,5446
6690,5446
6691,5446
6692,5446
6693,5446
6694,5446
6695,5446
6696,5446
6697,5446
6698,5446
6699,5446
6700,5446
6701,5446
6702,5446
6703,5446
6704,5446
6705,5446
6706,5446
6707,5446
6708,5446
6709,5446
6710,5446
6711,5446
6712,5446
6713,5446
6714,5446
6715,5446
6716,5446
6717,5446
6718,5446
6719,5446
6720,5446
6721,5446
6722,5446
6723,5446
6724,5446
6725,5446
6726,5446
6727,5446
6728,5446
6729,5446
6730,5446
6731,5446
6732,5446
6733,5446
6734,5446
6735,5446
6736,5446
6737,5446
6738,5446
6739,5446
6740,5446
6741,5446
6742,5446
6743,5446
6744,5446
6745,5446
6746,5446
6747,5446
6748,5446
6749,5446
6750,5446
6751,5446
6752,5446
6753,5446
6754,5446
6755,5446
6756,5446
6757,5446
6758,5446
6759,5446
6760,5446
6761,5446
6762,5446
6763,5446
6764,5446
6765,5446
6766,5446
6767,5446
6768,5446
6769,5446
6770,5446
6771,5446
6772,5446
6773,5446
6774,5446
6775,5446
6776,5446
6777,5446
6778,5446
6779,5446
6780,5446
6781,5446
6782,5446
6783,5446
6784,5446
6785,5446
6786,5446
6787,5446
6788,5446
6789,5446
6790,5446
6791,5446
6792,5446
6793,5446
6794,5446
6795,5446
6796,5446
6797,5446
6798,5446
6799,5446
6800,5446
6801,5446
6802,5446
6803,5446
6804,5446
6805,5446
6806,5446
6807,5446
6808,5446
6809,5446
6810,5446
6811,5446
6812,5446
6813,5446
6814,5446
6815,5446
6816,5446
6817,5446
6818,5446
6819,5446
6820,5446
6821,5446
6822,5446
6823,5446
6824,5446
6825,5446
6826,5446
6827,5446
6828,5446
6829,5446
6830,5446
6831,5446
6832,5446
6833,5446
6834,5446
6835,5446
6836,5446
6837,5446
6838,5446
6839,5446
6840,5446
6841,5446
6842,5446
6843,5446
6844,5446
6845,5446
6846,5446
6847,5446
6848,5446
6849,5446
6850,5446
6851,5446
6852,5446
6853,5446
6854,5446
6855,5446
6856,5446
6857,5446
6858,5446
6859,5446
6860,5446
6861,5446
6862,5446
6863,5446
6864,5446
6865,5446
6866,5446
6867,5446
6868,5446
6869,5446
6870,5446
6871,5446
6872,5446
6873,5446
6874,5446
6875,5446
6876,5446
6877,5446
6878,5446
6879,5446
6880,5446
6881,5446
6882,5446
6883,5446
6884,5446
6885,5446
6886,5446
6887,5446
6888,5446
6889,5446
6890,5446
6891,5446
6892,5446
6893,5446
6894,5446
6895,5446
6896,5446
