iterations,cable_length 
4028,3760
4029,3760
4030,3760
4031,3760
4032,3760
4033,3760
4034,3760
4035,3760
4036,3760
4037,3760
4038,3760
4039,3760
4040,3760
4041,3760
4042,3760
4043,3760
4044,3760
4045,3760
4046,3760
4047,3760
4048,3760
4049,3760
4050,3760
4051,3760
4052,3760
4053,3760
4054,3760
4055,3760
4056,3760
4057,3760
4058,3760
4059,3760
4060,3760
4061,3760
4062,3760
4063,3760
4064,3760
4065,3760
4066,3760
4067,3760
4068,3760
4069,3760
4070,3760
4071,3760
4072,3760
4073,3760
4074,3760
4075,3760
4076,3760
4077,3760
4078,3760
4079,3760
4080,3760
4081,3760
4082,3760
4083,3760
4084,3760
4085,3760
4086,3760
4087,3760
4088,3760
4089,3760
4090,3760
4091,3760
4092,3760
4093,3760
4094,3760
4095,3760
4096,3760
4097,3760
4098,3760
4099,3760
4100,3760
4101,3760
4102,3760
4103,3760
4104,3760
4105,3760
4106,3760
4107,3760
4108,3760
4109,3760
4110,3760
4111,3760
4112,3760
4113,3760
4114,3760
4115,3760
4116,3760
4117,3760
4118,3760
4119,3760
4120,3760
4121,3760
4122,3760
4123,3760
4124,3760
4125,3760
4126,3760
4127,3760
4128,3760
4129,3760
4130,3760
4131,3760
4132,3760
4133,3760
4134,3760
4135,3760
4136,3760
4137,3760
4138,3760
4139,3760
4140,3760
4141,3760
4142,3760
4143,3760
4144,3760
4145,3760
4146,3760
4147,3760
4148,3760
4149,3760
4150,3760
4151,3760
4152,3760
4153,3760
4154,3760
4155,3760
4156,3760
4157,3760
4158,3760
4159,3760
4160,3760
4161,3760
4162,3760
4163,3760
4164,3760
4165,3760
4166,3760
4167,3760
4168,3760
4169,3760
4170,3760
4171,3760
4172,3760
4173,3760
4174,3760
4175,3760
4176,3760
4177,3760
4178,3760
4179,3760
4180,3760
4181,3760
4182,3760
4183,3760
4184,3760
4185,3760
4186,3760
4187,3760
4188,3760
4189,3760
4190,3760
4191,3760
4192,3760
4193,3760
4194,3760
4195,3760
4196,3760
4197,3760
4198,3760
4199,3760
4200,3760
4201,3760
4202,3760
4203,3760
4204,3760
4205,3760
4206,3760
4207,3760
4208,3760
4209,3760
4210,3760
4211,3760
4212,3760
4213,3760
4214,3760
4215,3760
4216,3760
4217,3760
4218,3760
4219,3760
4220,3760
4221,3760
4222,3760
4223,3760
4224,3760
4225,3760
4226,3760
4227,3760
4228,3760
4229,3760
4230,3760
4231,3760
4232,3760
4233,3760
4234,3760
4235,3760
4236,3760
4237,3760
4238,3760
4239,3760
4240,3760
4241,3760
4242,3760
4243,3760
4244,3760
4245,3760
4246,3760
4247,3760
4248,3760
4249,3760
4250,3760
4251,3760
4252,3760
4253,3760
4254,3760
4255,3760
4256,3760
4257,3760
4258,3760
4259,3760
4260,3760
4261,3760
4262,3760
4263,3760
4264,3760
4265,3760
4266,3760
4267,3760
4268,3760
4269,3760
4270,3760
4271,3760
4272,3760
4273,3760
4274,3760
4275,3760
4276,3760
4277,3760
4278,3760
4279,3760
4280,3760
4281,3760
4282,3760
4283,3760
4284,3760
4285,3760
4286,3760
4287,3760
4288,3760
4289,3760
4290,3760
4291,3760
4292,3760
4293,3760
4294,3760
4295,3760
4296,3760
4297,3760
4298,3760
4299,3760
4300,3760
4301,3760
4302,3760
4303,3760
4304,3760
4305,3760
4306,3760
4307,3760
4308,3760
4309,3760
4310,3760
4311,3760
4312,3760
4313,3760
4314,3760
4315,3760
4316,3760
4317,3760
4318,3760
4319,3760
4320,3760
4321,3760
4322,3760
4323,3760
4324,3760
4325,3760
4326,3760
4327,3760
4328,3760
4329,3760
4330,3760
4331,3760
4332,3760
4333,3760
4334,3760
4335,3760
4336,3760
4337,3760
4338,3760
4339,3760
4340,3760
4341,3760
4342,3760
4343,3760
4344,3760
4345,3760
4346,3760
4347,3760
4348,3760
4349,3760
4350,3760
4351,3760
4352,3760
4353,3760
4354,3760
4355,3760
4356,3760
4357,3760
4358,3760
4359,3760
4360,3760
4361,3760
4362,3760
4363,3760
4364,3760
4365,3760
4366,3760
4367,3760
4368,3760
4369,3760
4370,3760
4371,3760
4372,3760
4373,3760
4374,3760
4375,3760
4376,3760
4377,3760
4378,3760
4379,3760
4380,3760
4381,3760
4382,3760
4383,3760
4384,3760
4385,3760
4386,3760
4387,3760
4388,3760
4389,3760
4390,3760
4391,3760
4392,3760
4393,3760
4394,3760
4395,3760
4396,3760
4397,3760
4398,3760
4399,3760
4400,3760
4401,3760
4402,3760
4403,3760
4404,3760
4405,3760
4406,3760
4407,3760
4408,3760
4409,3760
4410,3760
4411,3760
4412,3760
4413,3760
4414,3760
4415,3760
4416,3760
4417,3760
4418,3760
4419,3760
4420,3760
4421,3760
4422,3760
4423,3760
4424,3760
4425,3760
4426,3760
4427,3760
4428,3760
4429,3760
4430,3760
4431,3760
4432,3760
4433,3760
4434,3760
4435,3760
4436,3760
4437,3760
4438,3760
4439,3760
4440,3760
4441,3760
4442,3760
4443,3760
4444,3760
4445,3760
4446,3760
4447,3760
4448,3760
4449,3760
4450,3760
4451,3760
4452,3760
4453,3760
4454,3760
4455,3760
4456,3760
4457,3760
4458,3760
4459,3760
4460,3760
4461,3760
4462,3760
4463,3760
4464,3760
4465,3760
4466,3760
4467,3760
4468,3760
4469,3760
4470,3760
4471,3760
4472,3760
4473,3760
4474,3760
4475,3760
4476,3760
4477,3760
4478,3760
4479,3760
4480,3760
4481,3760
4482,3760
4483,3760
4484,3760
4485,3760
4486,3760
4487,3760
4488,3760
4489,3760
4490,3760
4491,3760
4492,3760
4493,3760
4494,3760
4495,3760
4496,3760
4497,3760
4498,3760
4499,3760
4500,3760
4501,3760
4502,3760
4503,3760
4504,3760
4505,3760
4506,3760
4507,3760
4508,3760
4509,3760
4510,3760
4511,3760
4512,3760
4513,3760
4514,3760
4515,3760
4516,3760
4517,3760
4518,3760
4519,3760
4520,3760
4521,3760
4522,3760
4523,3760
4524,3760
4525,3760
4526,3760
4527,3760
4528,3760
4529,3760
4530,3760
4531,3760
4532,3760
4533,3760
4534,3760
4535,3760
4536,3760
4537,3760
4538,3760
4539,3760
4540,3760
4541,3760
4542,3760
4543,3760
4544,3760
4545,3760
4546,3760
4547,3760
4548,3760
4549,3760
4550,3760
4551,3760
4552,3760
4553,3760
4554,3760
4555,3760
4556,3760
4557,3760
4558,3760
4559,3760
4560,3760
4561,3760
4562,3760
4563,3760
4564,3760
4565,3760
4566,3760
4567,3760
4568,3760
4569,3760
4570,3760
4571,3760
4572,3760
4573,3760
4574,3760
4575,3760
4576,3760
4577,3760
4578,3760
4579,3760
4580,3760
4581,3760
4582,3760
4583,3760
4584,3760
4585,3760
4586,3760
4587,3760
4588,3760
4589,3760
4590,3760
4591,3760
4592,3760
4593,3760
4594,3760
4595,3760
4596,3760
4597,3760
4598,3760
4599,3760
4600,3760
4601,3760
4602,3760
4603,3760
4604,3760
4605,3760
4606,3760
4607,3760
4608,3760
4609,3760
4610,3760
4611,3760
4612,3760
4613,3760
4614,3760
4615,3760
4616,3760
4617,3760
4618,3760
4619,3760
4620,3760
4621,3760
4622,3760
4623,3760
4624,3760
4625,3760
4626,3760
4627,3760
4628,3760
4629,3760
4630,3760
4631,3760
4632,3760
4633,3760
4634,3760
4635,3760
4636,3760
4637,3760
4638,3760
4639,3760
4640,3760
4641,3760
4642,3760
4643,3760
4644,3760
4645,3760
4646,3760
4647,3760
4648,3760
4649,3760
4650,3760
4651,3760
4652,3760
4653,3760
4654,3760
4655,3760
4656,3760
4657,3760
4658,3760
4659,3760
4660,3760
4661,3760
4662,3760
4663,3760
4664,3760
4665,3760
4666,3760
4667,3760
4668,3760
4669,3760
4670,3760
4671,3760
4672,3760
4673,3760
4674,3760
4675,3760
4676,3760
4677,3760
4678,3760
4679,3760
4680,3760
4681,3760
4682,3760
4683,3760
4684,3760
4685,3760
4686,3760
4687,3760
4688,3760
4689,3760
4690,3760
4691,3760
4692,3760
4693,3760
4694,3760
4695,3760
4696,3760
4697,3760
4698,3760
4699,3760
4700,3760
4701,3760
4702,3760
4703,3760
4704,3760
4705,3760
4706,3760
4707,3760
4708,3760
4709,3760
4710,3760
4711,3760
4712,3760
4713,3760
4714,3760
4715,3760
4716,3760
4717,3760
4718,3760
4719,3760
4720,3760
4721,3760
4722,3760
4723,3760
4724,3760
4725,3760
4726,3760
4727,3760
4728,3760
4729,3760
4730,3760
4731,3760
4732,3760
4733,3760
4734,3760
4735,3760
4736,3760
4737,3760
4738,3760
4739,3760
4740,3760
4741,3760
4742,3760
4743,3760
4744,3760
4745,3760
4746,3760
4747,3760
4748,3760
4749,3760
4750,3760
4751,3760
4752,3760
4753,3760
4754,3760
4755,3760
4756,3760
4757,3760
4758,3760
4759,3760
4760,3760
4761,3760
4762,3760
4763,3760
4764,3760
4765,3760
4766,3760
4767,3760
4768,3760
4769,3760
4770,3760
4771,3760
4772,3760
4773,3760
4774,3760
4775,3760
4776,3760
4777,3760
4778,3760
4779,3760
4780,3760
4781,3760
4782,3760
4783,3760
4784,3760
4785,3760
4786,3760
4787,3760
4788,3760
4789,3760
4790,3760
4791,3760
4792,3760
4793,3760
4794,3760
4795,3760
4796,3760
4797,3760
4798,3760
4799,3760
4800,3760
4801,3760
4802,3760
4803,3760
4804,3760
4805,3760
4806,3760
4807,3760
4808,3760
4809,3760
4810,3760
4811,3760
4812,3760
4813,3760
4814,3760
4815,3760
4816,3760
4817,3760
4818,3760
4819,3760
4820,3760
4821,3760
4822,3760
4823,3760
4824,3760
4825,3760
4826,3760
4827,3760
4828,3760
4829,3760
4830,3760
4831,3760
4832,3760
4833,3760
4834,3760
4835,3760
4836,3760
4837,3760
4838,3760
4839,3760
4840,3760
4841,3760
4842,3760
4843,3760
4844,3760
4845,3760
4846,3760
4847,3760
4848,3760
4849,3760
4850,3760
4851,3760
4852,3760
4853,3760
4854,3760
4855,3760
4856,3760
4857,3760
4858,3760
4859,3760
4860,3760
4861,3760
4862,3760
4863,3760
4864,3760
4865,3760
4866,3760
4867,3760
4868,3760
4869,3760
4870,3760
4871,3760
4872,3760
4873,3760
4874,3760
4875,3760
4876,3760
4877,3760
4878,3760
4879,3760
4880,3760
4881,3760
4882,3760
4883,3760
4884,3760
4885,3760
4886,3760
4887,3760
4888,3760
4889,3760
4890,3760
4891,3760
4892,3760
4893,3760
4894,3760
4895,3760
4896,3760
4897,3760
4898,3760
4899,3760
4900,3760
4901,3760
4902,3760
4903,3760
4904,3760
4905,3760
4906,3760
4907,3760
4908,3760
4909,3760
4910,3760
4911,3760
4912,3760
4913,3760
4914,3760
4915,3760
4916,3760
4917,3760
4918,3760
4919,3760
4920,3760
4921,3760
4922,3760
4923,3760
4924,3760
4925,3760
4926,3760
4927,3760
4928,3760
4929,3760
4930,3760
4931,3760
4932,3760
4933,3760
4934,3760
4935,3760
4936,3760
4937,3760
4938,3760
4939,3760
4940,3760
4941,3760
4942,3760
4943,3760
4944,3760
4945,3760
4946,3760
4947,3760
4948,3760
4949,3760
4950,3760
4951,3760
4952,3760
4953,3760
4954,3760
4955,3760
4956,3760
4957,3760
4958,3760
4959,3760
4960,3760
4961,3760
4962,3760
4963,3760
4964,3760
4965,3760
4966,3760
4967,3760
4968,3760
4969,3760
4970,3760
4971,3760
4972,3760
4973,3760
4974,3760
4975,3760
4976,3760
4977,3760
4978,3760
4979,3760
4980,3760
4981,3760
4982,3760
4983,3760
4984,3760
4985,3760
4986,3760
4987,3760
4988,3760
4989,3760
4990,3760
4991,3760
4992,3760
4993,3760
4994,3760
4995,3760
4996,3760
4997,3760
4998,3760
4999,3760
5000,3760
5001,3760
5002,3760
5003,3760
5004,3760
5005,3760
5006,3760
5007,3760
5008,3760
5009,3760
5010,3760
5011,3760
5012,3760
5013,3760
5014,3760
5015,3760
5016,3760
5017,3760
5018,3760
5019,3760
5020,3760
5021,3760
5022,3760
5023,3760
5024,3760
5025,3760
5026,3760
5027,3760
5028,3760
5029,3760
5030,3760
5031,3760
5032,3760
5033,3760
5034,3760
5035,3760
5036,3760
5037,3760
5038,3760
5039,3760
5040,3760
5041,3760
5042,3760
5043,3760
5044,3760
5045,3760
5046,3760
5047,3760
5048,3760
5049,3760
5050,3760
5051,3760
5052,3760
5053,3760
5054,3760
5055,3760
5056,3760
5057,3760
5058,3760
5059,3760
5060,3760
5061,3760
5062,3760
5063,3760
5064,3760
5065,3760
5066,3760
5067,3760
5068,3760
5069,3760
5070,3760
5071,3760
5072,3760
5073,3760
5074,3760
5075,3760
5076,3760
5077,3760
5078,3760
5079,3760
5080,3760
5081,3760
5082,3760
5083,3760
5084,3760
5085,3760
5086,3760
5087,3760
5088,3760
5089,3760
5090,3760
5091,3760
5092,3760
5093,3760
5094,3760
5095,3760
5096,3760
5097,3760
5098,3760
5099,3760
5100,3760
5101,3760
5102,3760
5103,3760
5104,3760
5105,3760
5106,3760
5107,3760
5108,3760
5109,3760
5110,3760
5111,3760
5112,3760
5113,3760
5114,3760
5115,3760
5116,3760
5117,3760
5118,3760
5119,3760
5120,3760
5121,3760
5122,3760
5123,3760
5124,3760
5125,3760
5126,3760
5127,3760
5128,3760
5129,3760
5130,3760
5131,3760
5132,3760
5133,3760
5134,3760
5135,3760
5136,3760
5137,3760
5138,3760
5139,3760
5140,3760
5141,3760
5142,3760
5143,3760
5144,3760
5145,3760
5146,3760
5147,3760
5148,3760
5149,3760
5150,3760
5151,3760
5152,3760
5153,3760
5154,3760
5155,3760
5156,3760
5157,3760
5158,3760
5159,3760
5160,3760
5161,3760
5162,3760
5163,3760
5164,3760
5165,3760
5166,3760
5167,3760
5168,3760
5169,3760
5170,3760
5171,3760
5172,3760
5173,3760
5174,3760
5175,3760
5176,3760
5177,3760
5178,3760
5179,3760
5180,3760
5181,3760
5182,3760
5183,3760
5184,3760
5185,3760
5186,3760
5187,3760
5188,3760
5189,3760
5190,3760
5191,3760
5192,3760
5193,3760
5194,3760
5195,3760
5196,3760
5197,3760
5198,3760
5199,3760
5200,3760
5201,3760
5202,3760
5203,3760
5204,3760
5205,3760
5206,3760
5207,3760
5208,3760
5209,3760
5210,3760
5211,3760
5212,3760
5213,3760
5214,3760
5215,3760
5216,3760
5217,3760
5218,3760
5219,3760
5220,3760
5221,3760
5222,3760
5223,3760
5224,3760
5225,3760
5226,3760
5227,3760
5228,3760
5229,3760
5230,3760
5231,3760
5232,3760
5233,3760
5234,3760
5235,3760
5236,3760
5237,3760
5238,3760
5239,3760
5240,3760
5241,3760
5242,3760
5243,3760
5244,3760
5245,3760
5246,3760
5247,3760
5248,3760
5249,3760
5250,3760
5251,3760
5252,3760
5253,3760
5254,3760
5255,3760
5256,3760
5257,3760
5258,3760
5259,3760
5260,3760
5261,3760
5262,3760
5263,3760
5264,3760
5265,3760
5266,3760
5267,3760
5268,3760
5269,3760
5270,3760
5271,3760
5272,3760
5273,3760
5274,3760
5275,3760
5276,3760
5277,3760
5278,3760
5279,3760
5280,3760
5281,3760
5282,3760
5283,3760
5284,3760
5285,3760
5286,3760
5287,3760
5288,3760
5289,3760
5290,3760
5291,3760
5292,3760
5293,3760
5294,3760
5295,3760
5296,3760
5297,3760
5298,3760
5299,3760
5300,3760
5301,3760
5302,3760
5303,3760
5304,3760
5305,3760
5306,3760
5307,3760
5308,3760
5309,3760
5310,3760
5311,3760
5312,3760
5313,3760
5314,3760
5315,3760
5316,3760
5317,3760
5318,3760
5319,3760
5320,3760
5321,3760
5322,3760
5323,3760
5324,3760
5325,3760
5326,3760
5327,3760
5328,3760
5329,3760
5330,3760
5331,3760
5332,3760
5333,3760
5334,3760
5335,3760
5336,3760
5337,3760
5338,3760
5339,3760
5340,3760
5341,3760
5342,3760
5343,3760
5344,3760
5345,3760
5346,3760
5347,3760
5348,3760
5349,3760
5350,3760
5351,3760
5352,3760
5353,3760
5354,3760
5355,3760
5356,3760
5357,3760
5358,3760
5359,3760
5360,3760
5361,3760
5362,3760
5363,3760
5364,3760
5365,3760
5366,3760
5367,3760
5368,3760
5369,3760
5370,3760
5371,3760
5372,3760
5373,3760
5374,3760
5375,3760
5376,3760
5377,3760
5378,3760
5379,3760
5380,3760
5381,3760
5382,3760
5383,3760
5384,3760
5385,3760
5386,3760
5387,3760
5388,3760
5389,3760
5390,3760
5391,3760
5392,3760
5393,3760
5394,3760
5395,3760
5396,3760
5397,3760
5398,3760
5399,3760
5400,3760
5401,3760
5402,3760
5403,3760
5404,3760
5405,3760
5406,3760
5407,3760
5408,3760
5409,3760
5410,3760
5411,3760
5412,3760
5413,3760
5414,3760
5415,3760
5416,3760
5417,3760
5418,3760
5419,3760
5420,3760
5421,3760
5422,3760
5423,3760
5424,3760
5425,3760
5426,3760
5427,3760
5428,3760
5429,3760
5430,3760
5431,3760
5432,3760
5433,3760
5434,3760
5435,3760
5436,3760
5437,3760
5438,3760
5439,3760
5440,3760
5441,3760
5442,3760
5443,3760
5444,3760
5445,3760
5446,3760
5447,3760
5448,3760
5449,3760
5450,3760
5451,3760
5452,3760
5453,3760
5454,3760
5455,3760
5456,3760
5457,3760
5458,3760
5459,3760
5460,3760
5461,3760
5462,3760
5463,3760
5464,3760
5465,3760
5466,3760
5467,3760
5468,3760
5469,3760
5470,3760
5471,3760
5472,3760
5473,3760
5474,3760
5475,3760
5476,3760
5477,3760
5478,3760
5479,3760
5480,3760
5481,3760
5482,3760
5483,3760
5484,3760
5485,3760
5486,3760
5487,3760
5488,3760
5489,3760
5490,3760
5491,3760
5492,3760
5493,3760
5494,3760
5495,3760
5496,3760
5497,3760
5498,3760
5499,3760
5500,3760
5501,3760
5502,3760
5503,3760
5504,3760
5505,3760
5506,3760
5507,3760
5508,3760
5509,3760
5510,3760
5511,3760
5512,3760
5513,3760
5514,3760
5515,3760
5516,3760
5517,3760
5518,3760
5519,3760
5520,3760
5521,3760
5522,3760
5523,3760
5524,3760
5525,3760
5526,3760
5527,3760
5528,3760
5529,3760
5530,3760
5531,3760
5532,3760
5533,3760
5534,3760
5535,3760
5536,3760
5537,3760
5538,3760
5539,3760
5540,3760
5541,3760
5542,3760
5543,3760
5544,3760
5545,3760
5546,3760
5547,3760
5548,3760
5549,3760
5550,3760
5551,3760
5552,3760
5553,3760
5554,3760
5555,3760
5556,3760
5557,3760
5558,3760
5559,3760
5560,3760
5561,3760
5562,3760
5563,3760
5564,3760
5565,3760
5566,3760
5567,3760
5568,3760
5569,3760
5570,3760
5571,3760
5572,3760
5573,3760
5574,3760
5575,3760
5576,3760
5577,3760
5578,3760
5579,3760
5580,3760
5581,3760
5582,3760
5583,3760
5584,3760
5585,3760
5586,3760
5587,3760
5588,3760
5589,3760
5590,3760
5591,3760
5592,3760
5593,3760
5594,3760
5595,3760
5596,3760
5597,3760
5598,3760
5599,3760
5600,3760
5601,3760
5602,3760
5603,3760
5604,3760
5605,3760
5606,3760
5607,3760
5608,3760
5609,3760
5610,3760
5611,3760
5612,3760
5613,3760
5614,3760
5615,3760
5616,3760
5617,3760
5618,3760
5619,3760
5620,3760
5621,3760
5622,3760
5623,3760
5624,3760
5625,3760
5626,3760
5627,3760
5628,3760
5629,3760
5630,3760
5631,3760
5632,3760
5633,3760
5634,3760
5635,3760
5636,3760
5637,3760
5638,3760
5639,3760
5640,3760
5641,3760
5642,3760
5643,3760
5644,3760
5645,3760
5646,3760
5647,3760
5648,3760
5649,3760
5650,3760
5651,3760
5652,3760
5653,3760
5654,3760
5655,3760
5656,3760
5657,3760
5658,3760
5659,3760
5660,3760
5661,3760
5662,3760
5663,3760
5664,3760
5665,3760
5666,3760
5667,3760
5668,3760
5669,3760
5670,3760
5671,3760
5672,3760
5673,3760
5674,3760
5675,3760
5676,3760
5677,3760
5678,3760
5679,3760
5680,3760
5681,3760
5682,3760
5683,3760
5684,3760
5685,3760
5686,3760
5687,3760
5688,3760
5689,3760
5690,3760
5691,3760
5692,3760
5693,3760
5694,3760
5695,3760
5696,3760
5697,3760
5698,3760
5699,3760
5700,3760
5701,3760
5702,3760
5703,3760
5704,3760
5705,3760
5706,3760
5707,3760
5708,3760
5709,3760
5710,3760
5711,3760
5712,3760
5713,3760
5714,3760
5715,3760
5716,3760
5717,3760
5718,3760
5719,3760
5720,3760
5721,3760
5722,3760
5723,3760
5724,3760
5725,3760
5726,3760
5727,3760
5728,3760
5729,3760
5730,3760
5731,3760
5732,3760
5733,3760
5734,3760
5735,3760
5736,3760
5737,3760
5738,3760
5739,3760
5740,3760
5741,3760
5742,3760
5743,3760
5744,3760
5745,3760
5746,3760
5747,3760
5748,3760
5749,3760
5750,3760
5751,3760
5752,3760
5753,3760
5754,3760
5755,3760
5756,3760
5757,3760
5758,3760
5759,3760
5760,3760
5761,3760
5762,3760
5763,3760
5764,3760
5765,3760
5766,3760
5767,3760
5768,3760
5769,3760
5770,3760
5771,3760
5772,3760
5773,3760
5774,3760
5775,3760
5776,3760
5777,3760
5778,3760
5779,3760
5780,3760
5781,3760
5782,3760
5783,3760
5784,3760
5785,3760
5786,3760
5787,3760
5788,3760
5789,3760
5790,3760
5791,3760
5792,3760
5793,3760
5794,3760
5795,3760
5796,3760
5797,3760
5798,3760
5799,3760
5800,3760
5801,3760
5802,3760
5803,3760
5804,3760
5805,3760
5806,3760
5807,3760
5808,3760
5809,3760
5810,3760
5811,3760
5812,3760
5813,3760
5814,3760
5815,3760
5816,3760
5817,3760
5818,3760
5819,3760
5820,3760
5821,3760
5822,3760
5823,3760
5824,3760
5825,3760
5826,3760
5827,3760
5828,3760
5829,3760
5830,3760
5831,3760
5832,3760
5833,3760
5834,3760
5835,3760
5836,3760
5837,3760
5838,3760
5839,3760
5840,3760
5841,3760
5842,3760
5843,3760
5844,3760
5845,3760
5846,3760
5847,3760
5848,3760
5849,3760
5850,3760
5851,3760
5852,3760
5853,3760
5854,3760
5855,3760
5856,3760
5857,3760
5858,3760
5859,3760
5860,3760
5861,3760
5862,3760
5863,3760
5864,3760
5865,3760
5866,3760
5867,3760
5868,3760
5869,3760
5870,3760
5871,3760
5872,3760
5873,3760
5874,3760
5875,3760
5876,3760
5877,3760
5878,3760
5879,3760
5880,3760
5881,3760
5882,3760
5883,3760
5884,3760
5885,3760
5886,3760
5887,3760
5888,3760
5889,3760
5890,3760
5891,3760
5892,3760
5893,3760
5894,3760
5895,3760
5896,3760
5897,3760
5898,3760
5899,3760
5900,3760
5901,3760
5902,3760
5903,3760
5904,3760
5905,3760
5906,3760
5907,3760
5908,3760
5909,3760
5910,3760
5911,3760
5912,3760
5913,3760
5914,3760
5915,3760
5916,3760
5917,3760
5918,3760
5919,3760
5920,3760
5921,3760
5922,3760
5923,3760
5924,3760
5925,3760
5926,3760
5927,3760
5928,3760
5929,3760
5930,3760
5931,3760
5932,3760
5933,3760
5934,3760
5935,3760
5936,3760
5937,3760
5938,3760
5939,3760
5940,3760
5941,3760
5942,3760
5943,3760
5944,3760
5945,3760
5946,3760
5947,3760
5948,3760
5949,3760
5950,3760
5951,3760
5952,3760
5953,3760
5954,3760
5955,3760
5956,3760
5957,3760
5958,3760
5959,3760
5960,3760
5961,3760
5962,3760
5963,3760
5964,3760
5965,3760
5966,3760
5967,3760
5968,3760
5969,3760
5970,3760
5971,3760
5972,3760
5973,3760
5974,3760
5975,3760
5976,3760
5977,3760
5978,3760
5979,3760
5980,3760
5981,3760
5982,3760
5983,3760
5984,3760
5985,3760
5986,3760
5987,3760
5988,3760
5989,3760
5990,3760
5991,3760
5992,3760
5993,3760
5994,3760
5995,3760
5996,3760
5997,3760
5998,3760
5999,3760
6000,3760
6001,3760
6002,3760
6003,3760
6004,3760
6005,3760
6006,3760
6007,3760
6008,3760
6009,3760
6010,3760
6011,3760
6012,3760
6013,3760
6014,3760
6015,3760
6016,3760
6017,3760
6018,3760
6019,3760
6020,3760
6021,3760
6022,3760
6023,3760
6024,3760
6025,3760
6026,3760
6027,3760
6028,3760
6029,3760
6030,3760
6031,3760
6032,3760
6033,3760
6034,3760
6035,3760
6036,3760
6037,3760
6038,3760
6039,3760
6040,3760
6041,3760
6042,3760
6043,3760
6044,3760
6045,3760
6046,3760
6047,3760
6048,3760
6049,3760
6050,3760
6051,3760
6052,3760
6053,3760
6054,3760
6055,3760
6056,3760
6057,3760
6058,3760
6059,3760
6060,3760
6061,3760
6062,3760
6063,3760
6064,3760
6065,3760
6066,3760
6067,3760
6068,3760
6069,3760
6070,3760
6071,3760
6072,3760
6073,3760
6074,3760
6075,3760
6076,3760
6077,3760
6078,3760
6079,3760
6080,3760
6081,3760
6082,3760
6083,3760
6084,3760
6085,3760
6086,3760
6087,3760
6088,3760
6089,3760
6090,3760
6091,3760
6092,3760
6093,3760
6094,3760
6095,3760
6096,3760
6097,3760
6098,3760
6099,3760
6100,3760
6101,3760
6102,3760
6103,3760
6104,3760
6105,3760
6106,3760
6107,3760
6108,3760
6109,3760
6110,3760
6111,3760
6112,3760
6113,3760
6114,3760
6115,3760
6116,3760
6117,3760
6118,3760
6119,3760
6120,3760
6121,3760
6122,3760
6123,3760
6124,3760
6125,3760
6126,3760
6127,3760
6128,3760
6129,3760
6130,3760
6131,3760
6132,3760
6133,3760
6134,3760
6135,3760
6136,3760
6137,3760
6138,3760
6139,3760
6140,3760
6141,3760
6142,3760
6143,3760
6144,3760
6145,3760
6146,3760
6147,3760
6148,3760
6149,3760
6150,3760
6151,3760
6152,3760
6153,3760
6154,3760
6155,3760
6156,3760
6157,3760
6158,3760
6159,3760
6160,3760
6161,3760
6162,3760
6163,3760
6164,3760
6165,3760
6166,3760
6167,3760
6168,3760
6169,3760
6170,3760
6171,3760
6172,3760
6173,3760
6174,3760
6175,3760
6176,3760
6177,3760
6178,3760
6179,3760
6180,3760
6181,3760
6182,3760
6183,3760
6184,3760
6185,3760
6186,3760
6187,3760
6188,3760
6189,3760
6190,3760
6191,3760
6192,3760
6193,3760
6194,3760
6195,3760
6196,3760
6197,3760
6198,3760
6199,3760
6200,3760
6201,3760
6202,3760
6203,3760
6204,3760
6205,3760
6206,3760
6207,3760
6208,3760
6209,3760
6210,3760
6211,3760
6212,3760
6213,3760
6214,3760
6215,3760
6216,3760
6217,3760
6218,3760
6219,3760
6220,3760
6221,3760
6222,3760
6223,3760
6224,3760
6225,3760
6226,3760
6227,3760
6228,3760
6229,3760
6230,3760
6231,3760
6232,3760
6233,3760
6234,3760
6235,3760
6236,3760
6237,3760
6238,3760
6239,3760
6240,3760
6241,3760
6242,3760
6243,3760
6244,3760
6245,3760
6246,3760
6247,3760
6248,3760
6249,3760
6250,3760
6251,3760
6252,3760
6253,3760
6254,3760
6255,3760
6256,3760
6257,3760
6258,3760
6259,3760
6260,3760
6261,3760
6262,3760
6263,3760
6264,3760
6265,3760
6266,3760
6267,3760
6268,3760
6269,3760
6270,3760
6271,3760
6272,3760
6273,3760
6274,3760
6275,3760
6276,3760
6277,3760
6278,3760
6279,3760
6280,3760
6281,3760
6282,3760
6283,3760
6284,3760
6285,3760
6286,3760
6287,3760
6288,3760
6289,3760
6290,3760
6291,3760
6292,3760
6293,3760
6294,3760
6295,3760
6296,3760
6297,3760
6298,3760
6299,3760
6300,3760
6301,3760
6302,3760
6303,3760
6304,3760
6305,3760
6306,3760
6307,3760
6308,3760
6309,3760
6310,3760
6311,3760
6312,3760
6313,3760
6314,3760
6315,3760
6316,3760
6317,3760
6318,3760
6319,3760
6320,3760
6321,3760
6322,3760
6323,3760
6324,3760
6325,3760
6326,3760
6327,3760
6328,3760
6329,3760
6330,3760
6331,3760
6332,3760
6333,3760
6334,3760
6335,3760
6336,3760
6337,3760
6338,3760
6339,3760
6340,3760
6341,3760
6342,3760
6343,3760
6344,3760
6345,3760
6346,3760
6347,3760
6348,3760
6349,3760
6350,3760
6351,3760
6352,3760
6353,3760
6354,3760
6355,3760
6356,3760
6357,3760
6358,3760
